date,team,elo,elo_off,elo_def,played_match_today
1959-05-22,Spain,2061.311752736818,1832.1415424031948,1611.7039810682415,False
1959-05-24,Spain,2061.311752736818,1832.1415424031948,1611.7039810682415,False
1959-05-25,Spain,2061.311752736818,1832.1415424031948,1611.7039810682415,False
1959-05-27,Spain,2061.311752736818,1832.1415424031948,1611.7039810682415,False
1959-05-28,Spain,2061.311752736818,1832.1415424031948,1611.7039810682415,False
1959-05-29,Spain,2061.311752736818,1832.1415424031948,1611.7039810682415,False
1959-05-30,Spain,2061.311752736818,1832.1415424031948,1611.7039810682415,False
1959-05-31,Spain,2061.311752736818,1832.1415424031948,1611.7039810682415,False
1959-06-03,Spain,2061.311752736818,1832.1415424031948,1611.7039810682415,False
1959-06-06,Spain,2061.311752736818,1832.1415424031948,1611.7039810682415,False
1959-06-07,Spain,2061.311752736818,1832.1415424031948,1611.7039810682415,False
1959-06-14,Spain,2061.311752736818,1832.1415424031948,1611.7039810682415,False
1959-06-17,Spain,2061.311752736818,1832.1415424031948,1611.7039810682415,False
1959-06-21,Spain,2061.311752736818,1832.1415424031948,1611.7039810682415,False
1959-06-28,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,True
1959-07-21,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-07-22,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-08-02,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-08-12,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-08-22,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-08-30,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-08-31,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-09-02,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-09-03,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-09-04,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-09-05,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-09-06,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-09-07,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-09-08,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-09-10,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-09-11,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-09-13,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-09-17,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-09-20,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-09-23,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-09-25,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-09-27,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-10-03,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-10-04,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-10-06,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-10-07,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-10-09,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-10-10,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-10-11,Spain,2062.0573645534882,1817.667726065466,1623.594383479155,False
1959-10-14,Spain,2088.3825213337714,1847.097633686515,1616.4374387563926,True
1959-10-17,Spain,2088.3825213337714,1847.097633686515,1616.4374387563926,False
1959-10-18,Spain,2088.3825213337714,1847.097633686515,1616.4374387563926,False
1959-10-21,Spain,2088.3825213337714,1847.097633686515,1616.4374387563926,False
1959-10-22,Spain,2088.3825213337714,1847.097633686515,1616.4374387563926,False
1959-10-25,Spain,2088.3825213337714,1847.097633686515,1616.4374387563926,False
1959-10-28,Spain,2088.3825213337714,1847.097633686515,1616.4374387563926,False
1959-11-01,Spain,2088.3825213337714,1847.097633686515,1616.4374387563926,False
1959-11-04,Spain,2088.3825213337714,1847.097633686515,1616.4374387563926,False
1959-11-08,Spain,2088.3825213337714,1847.097633686515,1616.4374387563926,False
1959-11-11,Spain,2088.3825213337714,1847.097633686515,1616.4374387563926,False
1959-11-18,Spain,2088.3825213337714,1847.097633686515,1616.4374387563926,False
1959-11-21,Spain,2088.3825213337714,1847.097633686515,1616.4374387563926,False
1959-11-22,Spain,2112.1347919364075,1827.5252748537832,1640.560657002746,True
1959-11-28,Spain,2112.1347919364075,1827.5252748537832,1640.560657002746,False
1959-11-29,Spain,2112.1347919364075,1827.5252748537832,1640.560657002746,False
1959-12-02,Spain,2112.1347919364075,1827.5252748537832,1640.560657002746,False
1959-12-05,Spain,2112.1347919364075,1827.5252748537832,1640.560657002746,False
1959-12-06,Spain,2112.1347919364075,1827.5252748537832,1640.560657002746,False
1959-12-08,Spain,2112.1347919364075,1827.5252748537832,1640.560657002746,False
1959-12-09,Spain,2112.1347919364075,1827.5252748537832,1640.560657002746,False
1959-12-10,Spain,2112.1347919364075,1827.5252748537832,1640.560657002746,False
1959-12-12,Spain,2112.1347919364075,1827.5252748537832,1640.560657002746,False
1959-12-13,Spain,2112.1347919364075,1827.5252748537832,1640.560657002746,False
1959-12-14,Spain,2112.1347919364075,1827.5252748537832,1640.560657002746,False
1959-12-15,Spain,2112.1347919364075,1827.5252748537832,1640.560657002746,False
1959-12-16,Spain,2112.1347919364075,1827.5252748537832,1640.560657002746,False
1959-12-17,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,True
1959-12-19,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,False
1959-12-20,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,False
1959-12-22,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,False
1959-12-25,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,False
1959-12-27,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,False
1960-01-01,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,False
1960-01-03,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,False
1960-01-06,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,False
1960-01-08,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,False
1960-01-27,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,False
1960-01-31,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,False
1960-02-07,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,False
1960-02-14,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,False
1960-02-19,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,False
1960-02-20,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,False
1960-02-23,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,False
1960-02-27,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,False
1960-02-28,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,False
1960-02-29,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,False
1960-03-06,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,False
1960-03-08,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,False
1960-03-10,Spain,2137.6201250264576,1884.6311282022007,1614.8947589479362,False
1960-03-13,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,True
1960-03-15,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-03-16,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-03-17,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-03-20,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-03-23,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-03-27,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-03-30,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-03-31,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-04-03,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-04-06,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-04-09,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-04-13,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-04-14,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-04-15,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-04-17,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-04-18,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-04-20,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-04-24,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-04-26,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-04-27,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-04-29,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-05-01,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-05-04,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-05-05,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-05-06,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-05-08,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-05-10,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-05-11,Spain,2125.05224124044,1891.0464482182194,1591.6907314245632,False
1960-05-15,Spain,2136.1477693499146,1900.3364162533583,1596.6967018426578,True
1960-05-18,Spain,2136.1477693499146,1900.3364162533583,1596.6967018426578,False
1960-05-19,Spain,2136.1477693499146,1900.3364162533583,1596.6967018426578,False
1960-05-22,Spain,2136.1477693499146,1900.3364162533583,1596.6967018426578,False
1960-05-26,Spain,2136.1477693499146,1900.3364162533583,1596.6967018426578,False
1960-05-29,Spain,2136.1477693499146,1900.3364162533583,1596.6967018426578,False
1960-06-01,Spain,2136.1477693499146,1900.3364162533583,1596.6967018426578,False
1960-06-05,Spain,2136.1477693499146,1900.3364162533583,1596.6967018426578,False
1960-06-08,Spain,2136.1477693499146,1900.3364162533583,1596.6967018426578,False
1960-06-09,Spain,2136.1477693499146,1900.3364162533583,1596.6967018426578,False
1960-06-16,Spain,2136.1477693499146,1900.3364162533583,1596.6967018426578,False
1960-06-22,Spain,2136.1477693499146,1900.3364162533583,1596.6967018426578,False
1960-06-26,Spain,2136.1477693499146,1900.3364162533583,1596.6967018426578,False
1960-06-29,Spain,2136.1477693499146,1900.3364162533583,1596.6967018426578,False
1960-07-03,Spain,2136.1477693499146,1900.3364162533583,1596.6967018426578,False
1960-07-06,Spain,2136.1477693499146,1900.3364162533583,1596.6967018426578,False
1960-07-09,Spain,2136.1477693499146,1900.3364162533583,1596.6967018426578,False
1960-07-10,Spain,2164.908869864472,1899.9135536716312,1629.036418397461,True
1960-07-12,Spain,2164.908869864472,1899.9135536716312,1629.036418397461,False
1960-07-13,Spain,2164.908869864472,1899.9135536716312,1629.036418397461,False
1960-07-14,Spain,2181.427423938534,1914.647868545015,1641.172922607656,True
1960-07-17,Spain,2208.152960399649,1929.659539029377,1665.7000623060246,True
1960-07-24,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,True
1960-08-03,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-08-05,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-08-06,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-08-07,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-08-08,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-08-10,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-08-11,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-08-12,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-08-13,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-08-14,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-08-17,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-08-18,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-08-19,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-08-21,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-08-28,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-09-04,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-09-05,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-09-10,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-09-11,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-09-12,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-09-18,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-09-20,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-09-22,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-09-24,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-09-25,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-09-28,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-10-02,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-10-03,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-10-04,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-10-05,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-10-07,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-10-08,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-10-09,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-10-10,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-10-11,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-10-12,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-10-14,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-10-15,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-10-16,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-10-17,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-10-19,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-10-21,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-10-22,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-10-23,Spain,2230.230058756599,1940.5705754674352,1669.844836881479,False
1960-10-26,Spain,2219.6575910973443,1901.8254657613015,1667.8161208833594,True
1960-10-29,Spain,2219.6575910973443,1901.8254657613015,1667.8161208833594,False
1960-10-30,Spain,2206.004095688463,1899.479853140867,1642.044549913545,True
1960-11-03,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1960-11-06,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1960-11-09,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1960-11-13,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1960-11-20,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1960-11-23,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1960-11-27,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1960-12-04,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1960-12-08,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1960-12-10,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1960-12-11,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1960-12-17,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1960-12-18,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1960-12-21,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1960-12-23,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-01-14,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-01-15,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-01-16,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-01-17,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-01-18,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-01-19,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-01-20,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-01-22,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-02-05,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-02-17,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-03-05,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-03-06,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-03-07,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-03-08,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-03-09,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-03-10,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-03-12,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-03-13,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-03-14,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-03-15,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-03-17,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-03-19,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-03-22,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-03-23,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-03-26,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-03-29,Spain,2206.004095688463,1899.479853140867,1642.044549913545,False
1961-04-02,Spain,2173.1366914378336,1845.8678647460827,1627.9265035419066,True
1961-04-05,Spain,2173.1366914378336,1845.8678647460827,1627.9265035419066,False
1961-04-08,Spain,2173.1366914378336,1845.8678647460827,1627.9265035419066,False
1961-04-11,Spain,2173.1366914378336,1845.8678647460827,1627.9265035419066,False
1961-04-12,Spain,2173.1366914378336,1845.8678647460827,1627.9265035419066,False
1961-04-13,Spain,2173.1366914378336,1845.8678647460827,1627.9265035419066,False
1961-04-15,Spain,2173.1366914378336,1845.8678647460827,1627.9265035419066,False
1961-04-16,Spain,2173.1366914378336,1845.8678647460827,1627.9265035419066,False
1961-04-19,Spain,2185.707642038186,1822.1086553284176,1653.5461926482903,True
1961-04-22,Spain,2185.707642038186,1822.1086553284176,1653.5461926482903,False
1961-04-23,Spain,2185.707642038186,1822.1086553284176,1653.5461926482903,False
1961-04-25,Spain,2185.707642038186,1822.1086553284176,1653.5461926482903,False
1961-04-29,Spain,2185.707642038186,1822.1086553284176,1653.5461926482903,False
1961-04-30,Spain,2185.707642038186,1822.1086553284176,1653.5461926482903,False
1961-05-03,Spain,2185.707642038186,1822.1086553284176,1653.5461926482903,False
1961-05-04,Spain,2185.707642038186,1822.1086553284176,1653.5461926482903,False
1961-05-07,Spain,2185.707642038186,1822.1086553284176,1653.5461926482903,False
1961-05-10,Spain,2185.707642038186,1822.1086553284176,1653.5461926482903,False
1961-05-11,Spain,2185.707642038186,1822.1086553284176,1653.5461926482903,False
1961-05-14,Spain,2185.707642038186,1822.1086553284176,1653.5461926482903,False
1961-05-16,Spain,2185.707642038186,1822.1086553284176,1653.5461926482903,False
1961-05-17,Spain,2185.707642038186,1822.1086553284176,1653.5461926482903,False
1961-05-18,Spain,2215.300556818871,1823.8288661927204,1664.7964193970813,True
1961-05-20,Spain,2215.300556818871,1823.8288661927204,1664.7964193970813,False
1961-05-21,Spain,2215.300556818871,1823.8288661927204,1664.7964193970813,False
1961-05-24,Spain,2215.300556818871,1823.8288661927204,1664.7964193970813,False
1961-05-27,Spain,2215.300556818871,1823.8288661927204,1664.7964193970813,False
1961-05-28,Spain,2215.300556818871,1823.8288661927204,1664.7964193970813,False
1961-06-01,Spain,2215.300556818871,1823.8288661927204,1664.7964193970813,False
1961-06-04,Spain,2215.300556818871,1823.8288661927204,1664.7964193970813,False
1961-06-11,Spain,2190.619699361569,1794.065048089161,1667.30606725443,True
1961-06-15,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-06-16,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-06-18,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-06-19,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-06-21,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-06-24,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-06-25,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-06-27,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-06-29,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-07-01,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-07-15,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-07-30,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-08-02,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-08-03,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-08-05,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-08-06,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-08-09,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-08-10,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-08-12,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-08-13,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-08-15,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-08-16,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-08-17,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-08-23,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-09-05,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-09-08,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-09-10,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-09-17,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-09-20,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-09-22,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-09-23,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-09-28,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-09-29,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-09-30,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-10-01,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-10-03,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-10-04,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-10-06,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-10-07,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-10-08,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-10-12,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-10-14,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-10-15,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-10-17,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-10-18,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-10-21,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-10-22,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-10-23,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-10-25,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-10-26,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-10-28,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-10-29,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-11-04,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-11-05,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-11-08,Spain,2190.619699361569,1794.065048089161,1667.30606725443,False
1961-11-12,Spain,2210.6408296154505,1798.8238699244355,1696.165763614365,True
1961-11-18,Spain,2210.6408296154505,1798.8238699244355,1696.165763614365,False
1961-11-19,Spain,2210.6408296154505,1798.8238699244355,1696.165763614365,False
1961-11-22,Spain,2210.6408296154505,1798.8238699244355,1696.165763614365,False
1961-11-23,Spain,2235.0254662169996,1779.1710328910253,1714.92029363376,True
1961-11-25,Spain,2235.0254662169996,1779.1710328910253,1714.92029363376,False
1961-11-26,Spain,2235.0254662169996,1779.1710328910253,1714.92029363376,False
1961-11-29,Spain,2235.0254662169996,1779.1710328910253,1714.92029363376,False
1961-12-02,Spain,2235.0254662169996,1779.1710328910253,1714.92029363376,False
1961-12-03,Spain,2235.0254662169996,1779.1710328910253,1714.92029363376,False
1961-12-04,Spain,2235.0254662169996,1779.1710328910253,1714.92029363376,False
1961-12-05,Spain,2235.0254662169996,1779.1710328910253,1714.92029363376,False
1961-12-07,Spain,2235.0254662169996,1779.1710328910253,1714.92029363376,False
1961-12-09,Spain,2235.0254662169996,1779.1710328910253,1714.92029363376,False
1961-12-10,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,True
1961-12-11,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1961-12-12,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1961-12-13,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1961-12-14,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1961-12-16,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1961-12-17,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1961-12-23,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1961-12-24,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1961-12-25,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1961-12-26,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1961-12-27,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1961-12-29,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1961-12-31,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1962-01-05,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1962-01-07,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1962-01-14,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1962-01-18,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1962-01-20,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1962-01-21,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1962-02-04,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1962-02-06,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1962-02-17,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1962-02-19,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1962-03-11,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1962-03-13,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1962-03-17,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1962-03-27,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1962-03-28,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
1962-03-29,Spain,2247.3159991701414,1789.169644597659,1689.8120126981257,False
